Date,AAL,AZN,BATS.L,BHP,BP,CRH,DGE,EXPN.L,GSK,HSBA.L,NG,PRU,RB.L,RDS-B,RDSA.AS,REL.L,RIO,ULVR.L,VOD
2019-01-17,33.045654296875,34.13906478881836,2217.9658203125,43.260650634765625,34.962570190429695,26.66461944580078,919.489990234375,1861.6353759765625,35.77399444580078,576.9810791015625,3.7000000476837163,83.22557067871094,5555.85546875,55.775794982910156,23.62547492980957,1566.0428466796875,42.787452697753906,3775.22509765625,17.693208694458008
2019-01-18,33.42945098876953,34.383651733398445,2243.56640625,43.432430267333984,35.511444091796875,27.26053047180176,926.7999877929688,1896.272705078125,35.847415924072266,588.6309204101562,3.5,84.22059631347656,5659.03955078125,56.74383926391602,24.19829559326172,1585.5408935546875,42.7708854675293,3809.01611328125,17.794628143310547
2019-01-21,,,2264.3115234375,,,,,1909.9324951171875,,587.0054321289062,,,5679.86572265625,,24.27497482299805,1590.7723388671875,,3805.730712890625,
2019-01-22,32.219024658203125,34.120250701904304,2232.972900390625,41.9225959777832,34.91900634765625,27.17540168762207,916.9000244140624,1897.736328125,35.76481628417969,579.1484985351562,3.5899999141693115,82.86042785644531,5707.31787109375,55.26916122436523,23.778827667236328,1594.5767822265625,41.66931915283203,3774.755615234375,17.68398666381836
2019-01-23,31.14636421203613,34.51535415649414,2191.04150390625,42.06725311279297,34.95385360717773,26.79704475402832,915.8200073242188,1902.6148681640625,35.856590270996094,577.0714111328125,3.5299999713897705,82.74176025390625,5475.39013671875,54.626808166503906,23.38642120361328,1579.358642578125,41.34629821777344,3784.611083984375,17.98824691772461
2019-01-24,33.124385833740234,33.668701171875,2140.723388671875,42.14861679077149,34.945144653320305,26.78758430480957,909.6300048828124,1875.295166015625,35.21416091918945,571.7432861328125,3.509999990463257,83.41727447509766,5294.58154296875,54.69013595581055,23.50820541381836,1560.8115234375,41.30488204956055,3759.737060546875,17.112346649169922
2019-01-25,34.423377990722656,33.631072998046875,2111.592041015625,43.58612060546875,34.945144653320305,27.49700164794922,917.1599731445312,1858.7083740234373,35.26005172729492,576.1683349609375,3.640000104904175,84.81396484375,5393.97900390625,54.93441009521485,23.46310043334961,1540.8377685546875,43.28440475463867,3731.578369140625,16.568365097045902
2019-01-28,35.988075256347656,33.386486053466804,2096.58447265625,43.58612060546875,34.474685668945305,27.724016189575195,908.1199951171876,1838.21875,35.278404235839844,569.9370727539062,3.690000057220459,84.52184295654297,5398.71240234375,54.28301239013672,22.9940185546875,1535.6064453125,43.64054870605469,3699.194580078125,16.46694564819336
2019-01-29,35.71253204345703,33.442920684814446,2215.759033203125,44.39979934692383,35.023555755615234,27.392955780029297,908.4400024414062,1883.1007080078125,35.53538131713867,579.8709716796875,3.7699999809265137,83.14342498779297,5513.255859375,54.264915466308594,23.24208831787109,1566.5184326171875,45.06514358520508,3779.917724609375,16.374746322631836
2019-01-30,35.76173400878906,33.81921768188477,2323.457275390625,45.86442565917969,35.433040618896484,27.48754501342773,919.1300048828124,1881.6373291015625,35.52619934082031,588.7212524414062,3.829999923706055,83.36249542236328,5552.068359375,54.93441009521485,23.49918365478516,1591.247802734375,45.68633270263672,3816.05615234375,16.568365097045902
2019-01-31,35.2008056640625,34.411880493164055,2372.009765625,46.28030395507813,35.82508850097656,27.27944755554199,930.989990234375,1865.5382080078125,35.97590255737305,576.9810791015625,3.890000104904175,84.11105346679688,5550.1748046875,56.81621551513672,24.428325653076172,1604.0882568359375,46.60569381713867,3740.025390625,16.817306518554688
2019-02-01,35.53539657592773,34.477733612060554,2392.313232421875,46.18989562988281,36.016761779785156,27.62942695617676,939.25,1907.0054931640625,35.97590255737305,577.0714111328125,3.849999904632568,84.85960388183594,5560.58837890625,57.675697326660156,24.536577224731445,1618.355224609375,46.357215881347656,3815.58642578125,16.789644241333008
2019-02-04,36.194732666015625,34.581207275390625,2366.27197265625,46.217018127441406,36.060325622558594,28.092914581298828,941.9600219726562,1921.6409912109373,35.920833587646484,578.0647583007812,3.859999895095825,85.0695571899414,5554.908203125,58.45375442504883,24.87485694885254,1629.293212890625,46.994972229003906,3851.724365234375,16.64212417602539
2019-02-05,36.44142532348633,34.80698013305664,2454.54931640625,46.24414443969727,37.30618667602539,28.25371360778809,949.3099975585938,1955.302490234375,36.20533752441406,590.1661376953125,3.8199999332427983,84.8869857788086,5641.99951171875,58.96944046020508,25.172542572021484,1654.0225830078125,46.57255935668945,3966.2392578125,16.826526641845707
2019-02-06,36.2736701965332,34.684688568115234,2413.05859375,46.11756896972656,37.497859954833984,28.50910568237305,945.0399780273438,1936.2764892578125,37.33416748046875,587.5472412109375,3.75,85.27040100097656,5544.49560546875,59.08705139160156,25.222156524658203,1631.6710205078125,46.91213989257813,3914.14453125,16.95560646057129
2019-02-07,35.69147872924805,34.750537872314446,2416.148193359375,45.62936401367188,37.20164108276367,28.16858291625977,929.2100219726562,1922.61669921875,37.23321914672852,579.3291625976562,3.6800000667572017,83.32598876953125,5548.28173828125,58.39947891235352,24.947021484375,1622.6353759765625,46.60569381713867,3916.9599609375,16.64212417602539
2019-02-08,35.52372360229492,34.81638717651367,2373.775146484375,45.837303161621094,37.01868057250977,28.348302841186523,935.1900024414062,1929.934326171875,37.71045303344727,579.6903686523438,3.7000000476837163,83.0612564086914,5602.24072265625,58.42661666870117,24.870346069335934,1636.90234375,46.40690994262695,3920.24560546875,16.63290786743164
2019-02-11,36.10592269897461,34.50595092773437,2428.507080078125,46.01812362670898,36.77473068237305,28.61315155029297,935.469970703125,1951.39990234375,36.921180725097656,587.4569702148438,3.630000114440918,83.5268325805664,5642.9462890625,58.00139617919922,24.9515323638916,1653.0716552734375,46.19984436035156,3947.4658203125,16.706666946411133
2019-02-12,35.277034759521484,34.995128631591804,2425.85888671875,46.33455276489258,36.95769119262695,28.783411026000977,951.22998046875,1960.1810302734373,37.19650650024414,590.2564086914062,3.559999942779541,85.22474670410156,5680.81201171875,58.90611267089844,25.077823638916016,1642.6090087890625,46.31579971313477,3995.3369140625,16.568365097045902
2019-02-13,35.73094940185547,34.411880493164055,2483.239013671875,46.70522689819336,37.14936447143555,28.849624633789066,948.5499877929688,1972.865234375,37.0496711730957,595.0428466796875,3.640000104904175,85.6903076171875,5726.25048828125,58.77040481567383,25.2176456451416,1641.657958984375,46.6471061706543,3999.091552734375,16.531486511230472
2019-02-14,35.63227462768555,37.6103515625,2492.50830078125,46.9854965209961,37.01234817504883,28.69828224182129,955.1599731445312,1992.379150390625,37.49937057495117,596.8490600585938,3.7200000286102295,83.6911392211914,5677.97216796875,58.63270568847656,25.254343032836914,1656.8760986328125,46.61397171020508,4021.428955078125,16.540706634521484
2019-02-15,34.58629608154297,38.4946403503418,2523.8466796875,47.69972610473633,37.38362121582031,28.85908317565918,964.5700073242188,1977.74365234375,37.84811019897461,601.364501953125,3.7899999618530273,85.94590759277344,5695.95849609375,58.59598922729492,25.35527229309082,1635.951171875,47.33455276489258,4020.009765625,16.835746765136722
2019-02-18,,,2487.652587890625,,,,,1981.646484375,,599.3776245117188,,,5960.07275390625,,25.3369197845459,1609.794921875,,4027.578125,
2019-02-19,35.00074005126953,38.06190490722656,2479.7080078125,48.0975227355957,37.46318435668945,29.38878059387207,963.469970703125,1968.96240234375,37.894004821777344,575.3555297851562,3.849999904632568,86.68404388427734,5821.8623046875,59.07334518432617,25.437847137451172,1594.5767822265625,47.89776611328125,3982.166015625,17.001707077026367
2019-02-20,34.59616851806641,38.12775802612305,2516.343017578125,48.9744873046875,37.55157470703125,29.748220443725586,954.260009765625,1967.9866943359373,37.95824813842773,581.0449829101562,3.829999923706055,87.6712875366211,5703.53125,59.3028450012207,25.60300064086914,1602.6614990234375,48.39471435546875,4007.7109375,17.066247940063473
2019-02-21,34.517223358154304,38.03368377685547,2507.515625,48.26930236816406,37.38362121582031,29.80497169494629,942.9600219726562,1988.4764404296875,37.75061798095703,576.99560546875,3.839999914169312,87.1822738647461,5650.52001953125,58.51337051391602,25.45619964599609,1679.227783203125,48.05513000488281,4026.159423828125,16.85418701171875
2019-02-22,35.020477294921875,38.51345443725586,2534.88134765625,49.092018127441406,37.53389739990234,29.577960968017575,957.4299926757812,2006.0390625,37.75992965698242,577.3660888671875,3.9300000667572017,87.66205596923828,5565.32177734375,58.75204849243164,25.369035720825195,1683.0322265625,48.72601318359375,3964.189697265625,17.010927200317386
2019-02-25,35.42505645751953,39.04026794433594,2554.30224609375,48.96545028686523,37.57809448242188,29.6441707611084,959.6599731445312,2007.0146484375,37.70405960083008,575.606689453125,3.869999885559082,88.16951751708984,5528.40185546875,58.77958297729492,25.235994338989254,1670.66748046875,48.61833953857422,3932.4951171875,16.780427932739258
2019-02-26,35.77042007446289,39.49181365966797,2502.21875,49.25475692749024,37.58693313598633,29.691465377807614,958.6400146484376,1960.1810302734373,37.7133674621582,568.9395141601562,3.9600000381469727,88.17874145507812,5523.66845703125,58.77958297729492,25.41490936279297,1645.4625244140625,48.70116806030274,3895.12353515625,16.586807250976562
2019-02-27,35.21782684326172,39.87751007080078,2467.34912109375,49.07394027709961,37.86981201171875,29.70092582702637,961.52001953125,1912.371826171875,37.676124572753906,570.9765625,3.9500000476837163,88.64007568359375,5464.03076171875,58.77040481567383,25.387386322021484,1628.8177490234375,48.46925354003906,3773.07568359375,16.439285278320312
2019-02-28,35.158626556396484,40.01223754882813,2435.128173828125,47.82629776000977,37.70185852050781,30.02252769470215,968.030029296875,1915.786865234375,37.583003997802734,567.5503540039062,3.9700000286102295,88.43708801269531,5459.2978515625,58.3940315246582,25.16718292236328,1644.5113525390625,48.20421981811523,3791.998046875,16.457725524902347
2019-03-01,34.181716918945305,40.185447692871094,2527.377685546875,47.47370147705078,37.63997268676758,30.372507095336914,980.510009765625,1922.61669921875,37.610939025878906,568.6615600585938,3.9300000667572017,89.12908935546875,5550.1748046875,58.3940315246582,25.080018997192386,1531.8018798828125,48.33673477172852,3768.34521484375,16.227226257324222
2019-03-04,33.273895263671875,40.11808776855469,2534.88134765625,47.72684860229492,37.69301223754883,30.230621337890625,962.6799926757812,1950.4241943359373,37.50850296020508,572.2730102539062,3.9500000476837163,89.24903869628906,5584.25390625,58.320579528808594,25.130481719970703,1566.5184326171875,48.58521270751953,3783.955810546875,15.738565444946287
2019-03-05,32.79037475585937,40.7147102355957,2560.481689453125,47.81725311279297,37.781410217285156,30.164409637451172,958.9400024414062,1964.083984375,37.583003997802734,577.2734375,3.9600000381469727,89.36898040771484,5671.345703125,58.51337051391602,25.281869888305664,1576.9808349609375,48.80055618286133,3853.02197265625,16.14424705505371
2019-03-06,32.32659149169922,40.44526290893555,2692.4560546875,48.12464141845703,37.74605178833008,29.795515060424805,940.3699951171876,1964.083984375,37.42470169067383,577.0883178710938,3.890000104904175,88.11416625976562,5741.39697265625,58.42156219482422,25.300222396850586,1596.95458984375,49.02418518066406,3827.949951171875,16.264104843139652
2019-03-07,31.793739318847656,40.08921432495117,2716.291015625,47.90308380126953,37.684173583984375,29.237438201904297,938.530029296875,1983.597900390625,37.3595085144043,578.0142211914062,4.0,86.8316650390625,5819.96875,57.63208389282226,25.27269554138184,1579.358642578125,48.82794952392578,3898.907958984375,16.310205459594727
2019-03-08,31.48783874511719,40.195072174072266,2717.614990234375,47.6815299987793,37.34826278686523,29.36986351013184,936.0700073242188,1970.9136962890625,37.3595085144043,577.8290405273438,4.2199997901916495,86.08430480957031,5830.3818359375,56.87932205200195,24.754304885864254,1561.7626953125,48.75658416748047,3936.75244140625,16.439285278320312
2019-03-11,31.625986099243164,40.59923553466797,2701.283935546875,48.1246452331543,37.41897964477539,29.691465377807614,944.9500122070312,1965.0596923828125,37.32227325439453,578.2920532226562,4.2199997901916495,87.2468490600586,5812.39599609375,57.31996154785156,25.01579284667969,1570.79833984375,49.30961990356445,3890.865966796875,16.77120590209961
2019-03-12,30.510934829711914,40.27205276489258,2724.23583984375,48.26311874389648,37.53389739990234,29.407697677612305,945.8400268554688,1980.6707763671875,37.29433059692383,580.1441040039062,4.150000095367432,87.4129409790039,5800.08935546875,57.38422393798828,24.96533203125,1576.0296630859375,49.34530258178711,3915.46484375,16.743547439575195
2019-03-13,31.418764114379886,40.84943008422852,2630.661865234375,48.752403259277344,38.74495315551758,29.51174736022949,956.4500122070312,1980.6707763671875,37.57368850708008,574.2175903320312,4.349999904632568,87.77277374267578,5849.31494140625,58.95400619506836,25.350683212280273,1567.469482421875,49.97861862182617,3915.938232421875,16.983268737792972
2019-03-14,31.70492744445801,40.67621994018555,2646.99365234375,48.18926620483398,38.85103225708008,29.79426193237305,953.469970703125,1962.132568359375,37.64818954467773,574.4954833984375,4.300000190734863,87.90194702148438,5925.99267578125,59.05498504638672,25.61217498779297,1588.8699951171875,49.95186233520508,3967.02734375,17.140007019042972
2019-03-15,31.014190673828125,40.90716552734375,2718.498046875,48.11541748046875,38.780311584472656,30.48849868774414,961.3800048828124,1990.4278564453125,37.83443069458008,575.606689453125,4.309999942779541,88.55703735351562,5944.92626953125,59.25695037841797,25.662635803222656,1586.9677734375,49.93402099609375,4024.267333984375,17.554908752441403
2019-03-18,30.964847564697266,40.97452926635742,2789.56103515625,48.946266174316406,39.10738754272461,30.44993019104004,965.22998046875,1996.281982421875,37.70405960083008,580.2366333007812,4.230000019073486,89.72882080078125,5945.87255859375,59.88119506835938,25.910362243652344,1590.2967529296875,50.83494186401367,4036.093505859375,17.60100746154785
